7581	3792	7.68
3560	10362	7.68
8343	6087	7.68
4486	4551	7.68
8265	1216	7.68
5734	4657	7.68
1126	5007	7.68
4583	2965	7.68
4645	876	7.68
2989	5423	7.68
6016	2712	7.68
3679	5698	7.68
3679	2750	7.68
6022	2126	7.68
6574	7646	7.68
1907	5679	7.68
3626	7196	7.68
1135	5120	7.68
113	170	7.68
6854	9283	7.68
5283	300	7.68
3439	9044	7.68
4512	2301	7.68
838	3387	7.68
5018	9410	7.68
8297	891	7.68
4538	3892	7.68
5168	8063	7.68
5168	864	7.68
6597	4351	7.68
8133	8398	7.68
7218	949	7.68
5732	984	7.69
2825	3351	7.69
4499	9023	7.69
7333	7406	7.7
4113	2445	7.7
7059	2663	7.7
1099	3373	7.7
7925	9035	7.7
320	7333	7.7
3058	5341	7.7
2563	2062	7.7
2015	709	7.7
8294	9768	7.7
6244	8632	7.7
7174	6531	7.7
6567	5342	7.7
89	5342	7.7
7479	6550	7.7
4046	3316	7.7
2359	5843	7.7
866	4200	7.7
4637	5098	7.7
4365	9607	7.7
1402	10037	7.7
809	1488	7.7
4486	1674	7.7
3108	9162	7.7
1300	6761	7.7
5336	5444	7.7
3228	2737	7.7
5042	10067	7.7
5089	6739	7.7
324	10262	7.7
6021	2	7.7
3247	7974	7.7
1972	5751	7.7
5965	4708	7.7
5965	5280	7.7
6723	4708	7.7
5416	2513	7.7
6570	863	7.7
5998	7638	7.7
3094	35	7.7
2884	341	7.7
1250	4971	7.7
2942	8543	7.7
6986	2827	7.7
4637	4990	7.7
202	2612	7.7
2394	3624	7.7
6311	692	7.7
8100	7094	7.7
7197	8948	7.7
3426	5356	7.7
2818	6353	7.7
6918	2461	7.7
1377	9675	7.7
2726	8889	7.7
931	9871	7.7
3635	7961	7.7
8038	6192	7.7
5564	3881	7.7
1966	5768	7.7
2804	3397	7.7
3625	3368	7.7
7281	7568	7.7
7334	2361	7.7
7334	2373	7.7
3840	7427	7.7
2594	2469	7.7
3157	6205	7.7
361	9166	7.7
2134	1001	7.7
7222	4268	7.7
4248	5304	7.7
5557	8503	7.7
3316	6560	7.7
4756	6652	7.7
416	2010	7.7
948	5066	7.7
5534	7025	7.7
516	4282	7.7
8273	5717	7.7
1149	8564	7.7
6046	1602	7.7
1067	2373	7.7
4084	8184	7.7
6040	7324	7.7
3503	8161	7.7
3218	4283	7.7
1734	3998	7.7
4769	7819	7.7
7710	2949	7.7
1914	7154	7.7
5269	2133	7.7
3867	1874	7.7
984	8753	7.7
5645	6887	7.7
7995	9904	7.7
6449	5859	7.7
4313	2862	7.7
7839	505	7.7
1856	297	7.7
1775	10258	7.7
2015	729	7.7
3649	3026	7.71
5557	3365	7.71
276	1470	7.71
1099	1848	7.72
1641	6676	7.72
6939	6688	7.72
3560	5322	7.72
426	2746	7.72
2956	7608	7.72
6868	3954	7.72
7528	10197	7.72
5339	8535	7.72
6278	10356	7.72
6570	8990	7.72
2538	1321	7.72
3378	868	7.72
3663	7763	7.72
6016	9471	7.72
4032	7494	7.72
6013	3796	7.72
6059	3977	7.72
6065	8949	7.72
4607	804	7.72
4513	7277	7.72
3971	3538	7.72
5472	3531	7.72
7012	5931	7.72
3536	8814	7.72
2832	3489	7.72
7015	5406	7.72
7775	8266	7.72
5174	5835	7.72
4639	4185	7.72
4863	6999	7.72
7154	2341	7.72
4889	9473	7.72
4538	127	7.72
3842	6047	7.72
402	8299	7.72
3012	7296	7.72
1101	9884	7.72
7988	7051	7.72
3334	3621	7.73
6402	9865	7.73
2598	1208	7.74
466	9077	7.74
2509	6561	7.74
4237	1885	7.74
3702	1043	7.74
7408	928	7.74
2682	3135	7.74
8331	10064	7.74
1017	916	7.74
7581	4609	7.74
8299	4647	7.74
4074	8922	7.74
5797	1346	7.74
2015	1942	7.74
8178	6013	7.74
4751	5384	7.74
234	9326	7.74
6016	6253	7.74
210	6460	7.74
6247	3548	7.74
7854	5538	7.74
6943	4541	7.74
8412	8625	7.74
6570	5866	7.74
7429	753	7.74
8423	3289	7.74
2394	8923	7.74
2967	8723	7.74
6542	6099	7.74
5606	4932	7.74
2795	6943	7.74
1589	7576	7.74
5931	2999	7.74
2269	3905	7.74
7317	3588	7.74
3826	6105	7.74
7233	3049	7.74
1385	3625	7.74
4112	8031	7.74
4512	6844	7.74
4512	10310	7.74
9	1282	7.74
9	1282	7.74
3758	1900	7.74
4756	6028	7.74
4410	9109	7.74
5203	2167	7.74
8451	8467	7.74
5338	6870	7.74
7002	267	7.74
1258	8983	7.74
4666	6120	7.74
2024	4533	7.74
3502	3313	7.74
3963	1841	7.74
3282	6847	7.74
7545	3369	7.74
5986	6364	7.75
3958	3381	7.75
4019	1502	7.75
4789	6908	7.75
9	5905	7.75
5839	2803	7.76
1650	4271	7.76
4689	3629	7.76
8674	213	7.76
2501	4118	7.76
3957	6168	7.76
6177	8661	7.76
7256	9113	7.77
2530	2109	7.77
89	8483	7.77
4478	4196	7.77
7760	6810	7.77
5237	2371	7.77
5315	3790	7.77
355	9824	7.77
7641	8513	7.77
6392	9666	7.77
6815	7	7.77
6006	8412	7.77
6570	3663	7.77
7322	5313	7.77
3142	2583	7.77
4966	4861	7.77
2394	4948	7.77
3807	8974	7.77
1219	10042	7.77
3035	5984	7.77
4540	9679	7.77
4137	6722	7.77
2314	4336	7.77
5412	8251	7.77
893	3114	7.77
6688	10184	7.77
5339	7808	7.77
6155	9171	7.77
4597	6379	7.77
3913	8333	7.77
3955	8148	7.77
5602	4929	7.77
7954	3007	7.77
8192	5103	7.77
1504	4397	7.77
8096	6302	7.77
2114	1603	7.77
4756	10306	7.77
4353	8252	7.77
1418	4987	7.77
2697	8867	7.77
295	5835	7.77
1611	2475	7.77
1798	7291	7.77
9	3136	7.77
8295	4739	7.77
2455	9745	7.77
1611	8072	7.77
2360	9787	7.77
6949	5185	7.77
1341	4316	7.77
3690	5924	7.77
6297	3940	7.77
1388	2610	7.77
8189	3097	7.77
4233	1355	7.77
2031	1625	7.77
7823	6648	7.77
4233	9063	7.77
5837	9654	7.78
8314	718	7.78
7922	5554	7.78
5606	4317	7.78
5552	208	7.78
6381	6806	7.78
5881	5929	7.79
2659	6295	7.79
6509	9374	7.8
3059	6440	7.8
5059	1533	7.8
466	1293	7.8
6001	3753	7.8
3341	9152	7.8
4621	9521	7.8
7833	10013	7.8
758	2366	7.8
3165	3469	7.8
959	7571	7.8
6016	4803	7.8
816	4969	7.8
4756	10132	7.8
346	5749	7.8
5552	4351	7.8
6547	2723	7.8
6641	9542	7.8
8229	4692	7.8
7227	8432	7.8
1006	8217	7.8
6416	6478	7.8
390	6850	7.8
1081	754	7.8
7765	2802	7.8
3235	6385	7.8
8322	4033	7.8
2703	8259	7.8
2035	6660	7.8
4374	6978	7.8
8328	5202	7.8
4721	5411	7.8
2869	405	7.8
5716	1819	7.8
2705	2501	7.8
7924	7224	7.8
7509	446	7.8
1908	9009	7.8
3484	5405	7.8
4583	7934	7.8
4496	4056	7.8
1399	3298	7.8
7535	126	7.8
2721	5649	7.8
7525	9352	7.8
654	6229	7.8
6210	3940	7.8
5339	2401	7.8
7682	2193	7.8
8075	3282	7.8
6423	2476	7.81
6402	7587	7.81
796	727	7.81
656	6256	7.82
2509	5571	7.82
2493	4400	7.82
3360	8896	7.82
7470	4792	7.82
7113	8478	7.82
6243	4875	7.82
5947	3052	7.82
2463	9205	7.82
6672	2062	7.82
1764	3079	7.82
4199	2469	7.82
5339	731	7.82
358	68	7.82
3878	7883	7.82
3166	532	7.82
1814	10098	7.82
2474	7435	7.82
3432	4649	7.82
8128	9835	7.82
6048	7387	7.82
1764	1472	7.82
6570	7463	7.82
3442	8208	7.82
3442	8208	7.82
6452	6288	7.82
6523	9995	7.82
950	9222	7.82
7017	1430	7.82
3448	3499	7.82
3843	3192	7.82
2211	9070	7.82
5575	8755	7.82
7303	242	7.82
4043	7962	7.82
6969	3197	7.82
1126	8231	7.82
543	4435	7.82
1758	8614	7.82
3059	6055	7.82
6018	2469	7.82
6910	7752	7.82
7954	5073	7.82
1195	5280	7.82
4595	6821	7.82
1126	9387	7.82
5916	7306	7.82
8144	9941	7.82
4538	5556	7.82
6330	624	7.82
273	3898	7.82
5162	5747	7.82
990	2694	7.82
5162	8942	7.82
3282	8553	7.82
711	10151	7.82
5011	783	7.82
1936	8598	7.82
1961	7611	7.82
4426	10254	7.82
481	4481	7.82
2535	1723	7.82
7587	3985	7.82
7808	8632	7.83
1129	6088	7.83
7949	2316	7.83
5330	5510	7.83
6693	8133	7.84
1126	8508	7.84
3649	8624	7.84
7949	2316	7.84
4521	5051	7.84
4045	7445	7.84
5962	4587	7.84
3595	2445	7.85
4690	7799	7.85
3560	8626	7.85
363	7830	7.85
5789	10107	7.85
1844	9996	7.85
5789	1150	7.85
7581	7614	7.85
4486	9141	7.85
6099	9568	7.85
8653	2120	7.85
8271	710	7.85
5193	681	7.85
95	2962	7.85
1022	470	7.85
5292	2237	7.85
8430	6845	7.85
6188	1448	7.85
7478	7732	7.85
8430	7854	7.85
3560	3484	7.85
4984	5330	7.85
2174	6337	7.85
6180	2038	7.85
4342	6571	7.85
4205	7313	7.85
477	8218	7.85
2581	3686	7.85
4083	1119	7.85
2431	3554	7.85
937	3214	7.85
6981	10222	7.85
8344	6302	7.85
4729	4854	7.85
5030	3812	7.85
4538	2259	7.85
4172	240	7.85
8637	5310	7.85
1993	2632	7.85
7829	2974	7.85
1649	6537	7.85
189	5065	7.85
2560	3237	7.85
3840	10343	7.85
1144	6683	7.85
7142	9465	7.85
7814	1595	7.85
8410	1972	7.85
6923	4618	7.85
7890	2530	7.85
2770	431	7.85
8680	805	7.85
3311	3475	7.85
9	4098	7.85
1939	5965	7.85
7613	1915	7.85
1388	7030	7.85
250	1413	7.86
4434	8666	7.86
65	8495	7.86
1633	1350	7.86
750	5256	7.86
5831	708	7.87
7361	728	7.87
6243	2446	7.87
2835	10083	7.88
307	1997	7.88
1343	4034	7.88
2399	4338	7.88
5339	6685	7.89
466	9928	7.89
3059	6960	7.89
7221	2042	7.89
7059	5405	7.89
2524	6399	7.89
2782	8234	7.89
1397	3210	7.89
3491	4669	7.89
2692	1471	7.89
2483	4967	7.89
6001	733	7.89
2022	2968	7.89
3364	7390	7.89
5649	131	7.89
2209	424	7.89
2408	6881	7.89
632	10217	7.89
4148	3062	7.89
3208	726	7.89
7636	2380	7.89
5944	574	7.89
5537	6195	7.89
6874	7989	7.89
5156	6762	7.89
6570	2707	7.89
146	7742	7.89
6463	9766	7.89
950	5940	7.89
653	9766	7.89
7254	4621	7.89
3557	3824	7.89
4387	7713	7.89
261	6991	7.89
2389	2279	7.89
1302	3696	7.89
6974	3438	7.89
6534	2321	7.89
7680	4545	7.89
1210	7468	7.89
7474	6143	7.89
36	4473	7.89
6966	4520	7.89
857	7249	7.89
2425	2381	7.89
7569	829	7.89
1114	7616	7.89
1126	8765	7.89
6910	7589	7.89
3261	4854	7.89
1503	8438	7.89
4711	3719	7.89
5956	2460	7.89
6126	944	7.89
6417	4863	7.89
7924	1261	7.89
7604	5035	7.89
5591	5433	7.89
3688	8908	7.89
5500	8963	7.89
34	666	7.89
7127	4328	7.89
5209	972	7.89
7642	4494	7.89
3282	7851	7.89
7954	7787	7.89
5606	7887	7.89
2070	5357	7.89
952	9293	7.89
4625	3310	7.89
2959	6441	7.89
7575	7859	7.89
884	9275	7.89
6784	8006	7.89
5404	4911	7.89
4708	7826	7.9
3790	8905	7.9
284	7706	7.9
4318	6717	7.9
5637	10291	7.9
7015	3331	7.9
7525	674	7.9
1099	2047	7.91
3400	5371	7.91
6693	8133	7.91
2281	5120	7.91
7533	7601	7.91
2597	9638	7.91
4463	6577	7.92
1618	540	7.92
652	5293	7.92
1468	7659	7.92
7581	2767	7.92
7081	5854	7.92
6001	417	7.92
80	2979	7.92
6741	4447	7.92
3002	7976	7.92
730	3052	7.92
3560	2360	7.92
1099	8934	7.92
2335	5901	7.92
4133	9230	7.92
4199	7028	7.92
5970	5842	7.92
4780	976	7.92
6570	8839	7.92
6570	5952	7.92
7819	3582	7.92
7972	5781	7.92
3421	7504	7.92
2177	1910	7.92
7917	9451	7.92
4528	5578	7.92
3574	5665	7.92
7020	5513	7.92
3560	755	7.92
4	2196	7.92
6268	6634	7.92
3014	3788	7.92
3217	8178	7.92
1451	4804	7.92
6842	10198	7.92
2389	9090	7.92
5339	4408	7.92
6941	3551	7.92
5606	4413	7.92
4477	5219	7.92
4597	9389	7.92
4956	1159	7.92
1126	2422	7.92
4711	3719	7.92
3249	7462	7.92
6275	5352	7.92
4756	9316	7.92
7973	2553	7.92
1682	5787	7.92
4203	344	7.92
625	6547	7.92
952	600	7.92
5606	4351	7.92
1653	2141	7.92
5355	567	7.92
8202	9376	7.92
3081	722	7.92
1923	8321	7.92
1863	9958	7.92
2020	9033	7.92
2376	3011	7.92
1472	5783	7.92
518	4749	7.92
5901	883	7.92
5606	7887	7.92
1388	10219	7.92
8462	6833	7.92
1903	2407	7.92
933	2458	7.92
787	7325	7.92
5606	556	7.93
172	4978	7.93
5339	3838	7.94
4360	5245	7.94
2036	556	7.94
4597	4107	7.94
351	1895	7.94
2508	7562	7.95
3583	6574	7.95
6927	2975	7.95
5436	8085	7.95
8056	9089	7.95
5606	10169	7.95
4980	7731	7.95
3664	8867	7.95
8111	3593	7.95
5606	208	7.95
1484	2201	7.96
1099	7152	7.96
7464	4974	7.96
1701	493	7.96
3834	1433	7.96
7581	813	7.96
7581	813	7.96
7551	3608	7.96
5734	8402	7.96
3364	8088	7.96
1964	2104	7.96
6254	4510	7.96
683	2975	7.96
7938	2789	7.96
4354	3582	7.96
1865	8119	7.96
8230	5993	7.96
3500	4788	7.96
470	6041	7.96
1720	3110	7.96
7924	10238	7.96
6877	8275	7.96
771	2055	7.96
4540	1359	7.96
6039	6041	7.96
7798	8322	7.96
8430	3739	7.96
5606	6613	7.96
6075	6938	7.96
5908	5958	7.96
2914	9197	7.96
768	1904	7.96
8182	5798	7.96
1387	6490	7.96
492	437	7.96
3089	8893	7.96
6602	1758	7.96
6307	5206	7.96
5249	2357	7.96
7044	4693	7.96
6078	263	7.96
4782	1572	7.96
7034	3344	7.96
1459	6311	7.96
5651	10038	7.96
7193	192	7.96
1782	9815	7.96
1782	9703	7.96
5639	5314	7.96
2766	1785	7.96
7505	9914	7.96
5530	7670	7.96
7310	4204	7.96
4538	8347	7.96
2087	9821	7.96
234	6021	7.96
7190	6579	7.96
1611	3564	7.96
640	4795	7.96
7512	664	7.96
4288	5953	7.97
8056	3684	7.97
7457	8512	7.97
2430	7314	7.97
7456	7376	7.97
5430	6467	7.97
6119	6369	7.98
2771	3711	7.99
5606	8367	7.99
5863	5480	8.0
1834	3025	8.0
5339	1974	8.0
3906	9410	8.0
2344	2431	8.0
7369	4194	8.0
7337	8228	8.0
426	10172	8.0
445	4986	8.0
3211	9682	8.0
8452	2832	8.0
2393	3101	8.0
4812	63	8.0
1780	7541	8.0
7581	9455	8.0
6934	7307	8.0
5249	6759	8.0
8388	5760	8.0
6402	6124	8.0
2831	3052	8.0
3213	4251	8.0
7581	7969	8.0
1352	9633	8.0
7537	6617	8.0
1388	1919	8.0
6402	9666	8.0
3060	3052	8.0
5770	5022	8.0
2678	9494	8.0
758	2983	8.0
6402	6124	8.0
1082	3054	8.0
2749	3731	8.0
1002	7624	8.0
3706	5552	8.0
1730	6284	8.0
1730	1101	8.0
4936	5280	8.0
238	9730	8.0
3086	9343	8.0
702	9486	8.0
6380	4387	8.0
4557	7497	8.0
6189	281	8.0
3106	7821	8.0
4757	9115	8.0
83	7583	8.0
8137	8792	8.0
4984	7540	8.0
4984	6126	8.0
8016	8584	8.0
5708	3551	8.0
7788	7385	8.0
5572	4371	8.0
5712	5491	8.0
2758	3494	8.0
2186	8644	8.0
5783	7582	8.0
5606	4351	8.0
5119	9532	8.0
7882	5482	8.0
8301	7577	8.0
3286	5077	8.0
1107	5246	8.0
5606	1717	8.0
8320	8716	8.0
3476	7002	8.0
3601	4836	8.0
6303	7092	8.0
872	6604	8.0
4750	7035	8.0
2213	1567	8.0
4900	5634	8.0
6636	4666	8.0
7429	5658	8.0
600	9755	8.0
2060	2088	8.0
1636	2832	8.0
304	4172	8.0
6198	78	8.0
401	1673	8.0
5349	7759	8.0
5606	1844	8.0
2068	9827	8.0
1611	4873	8.0
2911	7555	8.0
1253	4317	8.0
1947	3673	8.0
8351	2717	8.0
6113	8975	8.0
2563	2434	8.0
4763	4388	8.0
5606	6721	8.0
8500	8396	8.0
8500	5060	8.0
8271	1655	8.0
3282	4210	8.0
1126	1959	8.0
1029	363	8.0
6120	6524	8.0
8624	7801	8.0
5339	4979	8.0
8257	4635	8.0
1933	8987	8.0
2040	388	8.0
5606	3312	8.0
7178	1698	8.0
7626	2876	8.0
1607	2876	8.0
6244	5446	8.01
3364	8803	8.01
1650	6093	8.01
6570	1526	8.01
5606	4842	8.01
8676	3531	8.01
824	8436	8.01
656	1251	8.02
7869	7662	8.02
234	5365	8.02
4100	5383	8.02
3547	2134	8.02
2354	7703	8.02
639	7238	8.02
5064	9118	8.02
4542	5483	8.03
1343	4626	8.03
2140	4608	8.03
1795	1314	8.04
5986	5048	8.04
1008	1314	8.04
5772	10286	8.04
5544	1742	8.04
4170	7691	8.04
5606	9153	8.04
4429	9578	8.04
7113	7992	8.04
1099	9129	8.05
7073	8740	8.05
2380	6176	8.05
2608	850	8.05
1983	4585	8.05
6934	6856	8.05
4032	2351	8.05
4074	8922	8.05
6808	5870	8.05
7537	7860	8.05
4596	3732	8.05
7272	2578	8.05
1099	6729	8.05
151	3015	8.05
5657	202	8.05
7694	2106	8.05
7940	2478	8.05
1255	7129	8.05
6574	6172	8.05
7996	5605	8.05
2448	9229	8.05
8504	6498	8.05
8010	4621	8.05
4090	4311	8.05
2936	35	8.05
4444	854	8.05
4778	3242	8.05
649	3317	8.05
5314	8154	8.05
2772	5170	8.05
5606	5557	8.05
4681	4435	8.05
1081	5958	8.05
237	4701	8.05
5606	8877	8.05
8663	3080	8.05
6262	9259	8.05
1482	7564	8.05
5916	7915	8.05
404	10295	8.05
20	5116	8.05
5878	1037	8.05
5007	79	8.05
5083	1219	8.05
1210	5977	8.05
4717	2397	8.05
6668	6906	8.05
5212	6911	8.05
1463	1822	8.05
3158	2740	8.05
5606	584	8.05
5748	3678	8.05
6605	8334	8.05
2946	5724	8.05
7083	9433	8.05
5740	4874	8.05
2221	7190	8.05
3705	4724	8.05
7565	893	8.05
4616	8659	8.06
6167	1738	8.06
1638	5836	8.06
2036	4247	8.06
7195	3856	8.06
942	793	8.06
5826	5580	8.06
6481	356	8.06
7038	10007	8.06
5081	8708	8.06
6446	1356	8.07
6134	7860	8.07
1669	6212	8.07
3364	7085	8.07
8634	7186	8.07
7424	7186	8.07
7465	8245	8.07
5239	3934	8.07
1613	9508	8.07
8156	9258	8.07
8614	7186	8.07
6697	6297	8.07
1126	1330	8.07
3820	6794	8.07
5726	51	8.07
2321	928	8.08
960	8331	8.08
3715	741	8.08
5980	8847	8.08
6479	870	8.08
6402	8773	8.08
7044	7604	8.08
1338	4221	8.08
3687	10148	8.08
6973	6933	8.08
6214	3864	8.08
3250	8013	8.08
2755	7624	8.08
4063	953	8.09
8343	7157	8.09
6570	9243	8.09
4468	7936	8.09
2265	5776	8.09
3122	1927	8.09
1814	1883	8.09
7738	1063	8.09
8086	2429	8.09
2328	8798	8.09
1343	6461	8.09
4871	8272	8.09
5131	714	8.09
55	2998	8.09
5394	4022	8.09
685	6118	8.1
2870	8991	8.1
5374	2663	8.1
1297	4261	8.1
6364	8054	8.1
1339	1945	8.1
3816	3414	8.1
6804	3450	8.1
4074	8922	8.1
5986	106	8.1
2561	5581	8.1
4419	3052	8.1
7506	5038	8.1
3826	8081	8.1
6596	4838	8.1
5636	7209	8.1
2171	6119	8.1
3567	5324	8.1
358	4652	8.1
324	4224	8.1
4188	606	8.1
610	4415	8.1
8390	6614	8.1
6562	249	8.1
7668	7340	8.1
7478	10194	8.1
364	9377	8.1
7506	10312	8.1
4952	2574	8.1
3614	3768	8.1
1107	8275	8.1
1126	6197	8.1
5969	4390	8.1
3649	8145	8.1
3610	3114	8.1
3838	10173	8.1
1363	2995	8.1
5136	249	8.1
1053	3203	8.1
3505	4557	8.1
1764	7472	8.1
3241	55	8.1
1459	8634	8.1
4477	36	8.1
3968	3794	8.1
7954	8861	8.1
4998	154	8.1
757	9131	8.1
8480	9612	8.1
7034	10273	8.1
287	8908	8.1
2002	5105	8.1
847	3281	8.1
6052	4292	8.1
6645	2137	8.1
2445	443	8.1
2500	6639	8.1
6625	2942	8.1
3578	7811	8.1
272	8764	8.1
7749	2977	8.1
2370	6332	8.1
3282	3763	8.1
5682	7842	8.1
3545	5275	8.1
4885	5868	8.1
1445	7000	8.1
3392	1463	8.1
5353	1760	8.1
8463	9664	8.1
6218	1317	8.1
4916	6515	8.1
7652	5579	8.1
7211	10046	8.1
1611	7858	8.1
4715	5748	8.1
6246	2036	8.1
6461	8793	8.11
3364	10127	8.11
6243	3052	8.11
1156	719	8.11
8276	3635	8.11
6169	1084	8.11
3713	5791	8.11
4762	6502	8.11
7441	9403	8.11
4756	8415	8.11
1724	2323	8.11
6410	4000	8.11
3001	4600	8.11
1526	6229	8.11
2001	6229	8.11
1126	8134	8.11
7965	3610	8.11
6972	2609	8.11
3364	3380	8.12
345	785	8.12
3679	1385	8.12
7195	7928	8.12
3601	9362	8.12
5290	45	8.12
475	10391	8.12
4169	2926	8.12
4770	4891	8.13
3206	7524	8.13
1186	9931	8.13
5196	9499	8.13
2958	3736	8.13
5270	3396	8.13
5426	3460	8.13
1099	7292	8.14
4766	5785	8.14
3560	183	8.14
5040	9647	8.14
4683	6596	8.14
7492	1063	8.14
7413	1063	8.14
1126	8732	8.14
9	6165	8.14
1611	5692	8.14
308	2957	8.14
4517	8753	8.14
1882	2005	8.14
1678	3092	8.15
426	677	8.15
8452	7897	8.15
3991	9485	8.15
6424	1136	8.15
6263	5587	8.15
5930	3567	8.15
2621	10037	8.15
6379	8038	8.15
6907	102	8.15
1099	4003	8.15
6986	5049	8.15
6341	7547	8.15
1954	1348	8.15
5165	5827	8.15
6564	1761	8.15
3922	3124	8.15
2840	3140	8.15
5606	5932	8.15
8537	3749	8.15
2970	4722	8.15
324	392	8.15
1965	6013	8.15
6274	922	8.15
5124	2531	8.15
4637	7290	8.15
5606	4247	8.15
5258	2078	8.15
3007	7426	8.15
4431	3167	8.15
2795	8433	8.15
7244	5812	8.15
5575	5976	8.15
5665	7278	8.15
2423	627	8.15
5401	5385	8.15
5669	7560	8.15
7569	4644	8.15
8111	890	8.15
5588	8928	8.15
5573	3112	8.15
6606	6533	8.15
6197	1917	8.15
273	8646	8.15
5075	8055	8.15
5340	6868	8.15
109	1575	8.15
7505	10237	8.15
7491	3050	8.15
1793	691	8.15
1947	4469	8.15
1611	2990	8.15
3063	1514	8.15
4538	7175	8.15
8669	6676	8.15
1713	6676	8.15
3266	6676	8.15
55	9686	8.15
6949	2346	8.15
273	6836	8.15
1580	6445	8.15
7979	1992	8.15
6949	5068	8.15
5552	8822	8.15
7058	6263	8.15
2109	2751	8.15
2968	5564	8.15
929	6824	8.15
8217	1297	8.15
4745	9829	8.15
4288	5953	8.16
5955	656	8.16
3846	5931	8.16
1343	6461	8.16
7185	8754	8.16
3681	554	8.17
6016	1142	8.17
3363	7700	8.17
2615	5985	8.17
5606	9822	8.17
3443	401	8.17
4459	3229	8.17
2101	4084	8.17
1356	9116	8.17
3803	8721	8.17
6708	8753	8.17
4429	5290	8.17
5606	9801	8.17
4556	2072	8.17
1126	2516	8.17
3960	4170	8.18
5083	8974	8.18
6016	9371	8.18
6570	7043	8.18
1430	9399	8.18
762	1063	8.18
5238	2601	8.18
828	7880	8.18
5516	4141	8.18
5659	3156	8.18
1484	3303	8.19
3270	3092	8.19
5319	201	8.19
3951	6737	8.19
5319	8836	8.19
5129	5092	8.19
2394	4064	8.19
7789	7099	8.19
7917	3299	8.19
1839	1414	8.19
1573	3070	8.19
1994	6084	8.19
6094	8863	8.19
7195	715	8.19
5314	604	8.19
7332	2309	8.19
3840	10343	8.19
1727	4169	8.19
7006	1380	8.19
8565	3125	8.2
7086	9303	8.2
3558	1466	8.2
6316	234	8.2
6569	7030	8.2
8646	9236	8.2
4226	6217	8.2
2009	2117	8.2
5581	2943	8.2
8583	2481	8.2
2196	8284	8.2
185	1949	8.2
7581	7603	8.2
8185	1752	8.2
8024	57	8.2
8283	10075	8.2
4587	9841	8.2
5732	3703	8.21
6956	4785	8.21
324	1381	8.21
7053	3582	8.21
6064	3582	8.21
7082	5956	8.21
6996	162	8.21
5987	6065	8.21
4091	10078	8.21
3047	1666	8.21
4416	2075	8.21
1947	5181	8.21
9	10018	8.21
8129	2902	8.21
2254	5750	8.22
19	8417	8.22
939	6758	8.22
3064	10117	8.22
2665	4227	8.22
2412	4170	8.22
3883	4562	8.22
3347	202	8.22
6004	7446	8.22
8029	2181	8.22
2062	5566	8.22
558	5682	8.22
5204	3893	8.22
5339	3443	8.22
4486	6238	8.22
5654	7624	8.22
8375	1068	8.22
6524	4683	8.22
1814	9487	8.22
8401	2421	8.22
2207	9063	8.22
4559	2290	8.22
7940	227	8.22
1367	7531	8.22
5450	4352	8.22
8242	10137	8.22
7998	562	8.22
4435	10034	8.22
7347	5928	8.22
5575	9025	8.22
4516	5892	8.22
7709	7300	8.22
1459	2754	8.22
5068	794	8.22
351	9083	8.22
2487	7501	8.22
2696	2982	8.22
1916	10008	8.22
7954	8743	8.22
6322	8601	8.22
6971	675	8.22
7821	10394	8.22
8362	3956	8.22
4214	9851	8.22
8639	5308	8.22
4277	2894	8.22
5676	6467	8.22
1209	6467	8.22
2938	3607	8.22
480	962	8.22
8160	8799	8.22
7478	738	8.22
4829	5694	8.22
7769	4970	8.22
534	5231	8.22
235	29	8.22
781	2168	8.22
2615	2428	8.22
5338	5779	8.22
5753	9640	8.22
3762	2714	8.22
1399	6708	8.22
1399	8805	8.22
72	6229	8.22
4298	9005	8.22
6887	4908	8.22
5047	7496	8.22
3162	8964	8.22
2649	2131	8.22
3744	8244	8.22
2535	3247	8.22
5606	620	8.22
7221	8094	8.23
698	5849	8.23
3649	4036	8.23
4308	3000	8.23
7468	9051	8.23
4098	2157	8.23
1126	8134	8.23
4267	4453	8.24
6788	4351	8.24
1562	10382	8.24
3059	8444	8.24
1099	3033	8.24
3280	950	8.24
1520	4351	8.24
5315	8775	8.24
8021	10387	8.24
7332	9589	8.24
8291	5111	8.24
5606	1337	8.24
3250	3616	8.24
2596	9407	8.24
6467	2739	8.24
7581	323	8.25
3771	2260	8.25
5482	9771	8.25
3933	6125	8.25
6738	8189	8.25
2037	7671	8.25
136	10235	8.25
4475	4093	8.26
8027	4152	8.26
7146	1851	8.26
1814	639	8.26
2457	5392	8.26
6570	1522	8.26
6807	3780	8.26
4538	1362	8.26
6251	2693	8.26
2309	3180	8.27
1252	2535	8.27
3685	7817	8.27
3294	3602	8.27
4756	6809	8.27
7478	1026	8.27
3046	6221	8.27
6486	7936	8.27
5606	8271	8.27
630	1794	8.27
7303	3459	8.28
5169	218	8.28
2795	5756	8.28
6101	8319	8.28
6768	943	8.28
326	5533	8.28
8430	4347	8.28
8430	889	8.28
1283	3736	8.28
5294	1731	8.29
1289	10199	8.29
383	2187	8.29
6827	3290	8.29
380	1432	8.3
2254	5567	8.3
6850	9434	8.3
7984	9450	8.3
139	7110	8.3
2199	4670	8.3
6001	2487	8.3
4771	2931	8.3
1751	7466	8.3
3144	5611	8.3
7438	8237	8.3
116	10111	8.3
80	5271	8.3
5900	2908	8.3
6312	10271	8.3
4884	10105	8.3
1099	7743	8.3
